company_id,date,date,open_price,high_price,low_price,close_price,volume
12,2024-07-15,2024-07-15,126.139,126.475,125.352,126.258,7020634.3701814
12,2024-07-16,2024-07-16,126.011,127.154,123.38,123.616,8315296.4442999
12,2024-07-17,2024-07-17,123.646,124.849,122.749,124.06,7740474.7840358
12,2024-07-18,2024-07-18,123.479,123.769,120.592,122.444,9641664.3420145
12,2024-07-19,2024-07-19,123.479,125.144,123.361,123.942,6949768.37893
12,2024-07-22,2024-07-22,124.119,124.651,123.213,123.864,4405819.7342269
12,2024-07-23,2024-07-23,123.173,123.794,122.375,122.572,4348630.5261545
12,2024-07-24,2024-07-24,123.153,124.336,122.863,124.09,6431933.991744
12,2024-07-25,2024-07-25,124.198,125.991,123.883,124.021,7465648.3600911
12,2024-07-26,2024-07-26,125.385,126.859,123.233,123.44,6562416.4699938
12,2024-07-29,2024-07-29,123.947,126.129,123.105,125.923,9274336.4694688
12,2024-07-30,2024-07-30,121.685,122.138,112.254,113.575,36033110.912431
12,2024-07-31,2024-07-31,114.314,116.127,110.589,111.486,23068273.402316
12,2024-08-01,2024-08-01,111.481,112.806,109.786,112.166,14325672.362678
12,2024-08-02,2024-08-02,113.487,115.595,112.698,113.525,16806560.463245
12,2024-08-05,2024-08-05,113.279,113.447,109.722,110.678,13530644.142796
12,2024-08-06,2024-08-06,110.619,111.436,109.308,109.534,9905829.8159608
12,2024-08-07,2024-08-07,110.057,110.909,109.111,110.855,9900345.0991569
12,2024-08-08,2024-08-08,111.279,112.57,110.934,112.264,8400248.1624624
12,2024-08-09,2024-08-09,112.126,113.053,111.23,112.885,6001549.6340565
12,2024-08-12,2024-08-12,113.043,113.043,111.466,111.831,6632442.2493093
12,2024-08-13,2024-08-13,111.919,113.196,111.2,112.728,9173676.4412002
12,2024-08-14,2024-08-14,112.008,112.274,109.889,111.929,11192084.696977
12,2024-08-15,2024-08-15,112.51,112.836,110.929,111.663,9827979.3093049
12,2024-08-16,2024-08-16,111.959,112.067,110.984,112.018,10251337.546891
12,2024-08-19,2024-08-19,112.008,112.934,111.663,112.757,6268609.1713376
12,2024-08-20,2024-08-20,113.092,113.624,112.885,113.467,5471809.200199
12,2024-08-21,2024-08-21,113.112,114.905,112.885,114.344,8264242.4069576
12,2024-08-22,2024-08-22,114.61,115.023,113.545,114.856,8322133.8211407
12,2024-08-23,2024-08-23,115.103,115.108,114.236,114.905,8491570.4730568
12,2024-08-26,2024-08-26,115.033,116.186,114.472,114.58,6614978.4239265
12,2024-08-27,2024-08-27,114.58,114.925,113.575,114.807,5583801.9421152
12,2024-08-28,2024-08-28,114.905,116.305,114.546,115.694,5482915.6248832
12,2024-08-29,2024-08-29,116.216,116.674,115.093,115.752,7308678.9108859
12,2024-08-30,2024-08-30,115.566,117.024,115.447,116.729,9007394.6430386
12,2024-09-03,2024-09-03,116.541,117.113,114.728,114.885,7752987.6504388
12,2024-09-04,2024-09-04,114.965,115.033,112.806,114.117,7806829.2025009
12,2024-09-05,2024-09-05,114.915,118.325,114.659,116.867,12186791.109976
12,2024-09-06,2024-09-06,117.365,118.551,115.94,116.127,8703779.7980532
12,2024-09-09,2024-09-09,111.505,115.201,110.776,113.733,15099656.723712
12,2024-09-10,2024-09-10,113.535,114.402,111.683,113.654,12922341.863434
12,2024-09-11,2024-09-11,113.269,114.206,112.61,113.043,7952208.1918849
12,2024-09-12,2024-09-12,112.806,113.826,112.382,113.575,8453955.7676941
12,2024-09-13,2024-09-13,114.402,115.073,113.329,114.176,6808579.2869897
12,2024-09-16,2024-09-16,114.88,117.43,114.88,117.023,7908907.0267647
12,2024-09-17,2024-09-17,118.025,118.194,116.795,117.351,7978506.7302961
12,2024-09-18,2024-09-18,117.261,118.432,116.934,117.698,11224701.334661
12,2024-09-19,2024-09-19,117.956,118.253,115.367,116.299,10042799.644714
12,2024-09-20,2024-09-20,116.339,116.567,115.486,116.24,21370680.344931
12,2024-09-23,2024-09-23,116.269,117.222,114.603,114.712,6718639.9054507
12,2024-09-24,2024-09-24,114.93,115.337,113.412,114.047,9919151.7348361
12,2024-09-25,2024-09-25,114.384,115.099,113.71,113.819,7965701.0380334
12,2024-09-26,2024-09-26,112.976,113.095,112.033,112.192,11221203.558201
12,2024-09-27,2024-09-27,112.271,113.432,112.103,112.787,12015529.440243
12,2024-09-30,2024-09-30,112.708,113.105,111.805,112.658,11037633.798335
12,2024-10-01,2024-10-01,113.055,113.878,112.212,113.829,7777286.8073691
12,2024-10-02,2024-10-02,113.64,113.69,111.091,111.19,9114130.9224643
12,2024-10-03,2024-10-03,110.932,111.19,108.953,109.305,10362846.190831
12,2024-10-04,2024-10-04,108.621,109.424,108.521,108.898,9799141.7140773
12,2024-10-07,2024-10-07,108.824,110.099,107.321,107.728,8724051.2307765
12,2024-10-08,2024-10-08,107.113,107.886,106.954,107.658,8903116.2174438
12,2024-10-09,2024-10-09,107.549,109.424,107.341,109.394,8696848.2067609
12,2024-10-10,2024-10-10,109.821,109.95,108.303,108.531,6054762.941292
12,2024-10-11,2024-10-11,108.234,109.042,107.043,108.859,8647110.2286975
12,2024-10-14,2024-10-14,108.561,109.191,107.817,108.819,8195800.2968644
12,2024-10-15,2024-10-15,109.087,110.694,109.017,110.644,9182417.1958147
12,2024-10-16,2024-10-16,110.119,110.317,108.154,109.543,8799123.3920608
12,2024-10-17,2024-10-17,109.26,109.315,108.63,108.878,8610051.9423038
12,2024-10-18,2024-10-18,109.027,109.047,107.693,107.837,9599266.4694783
12,2024-10-21,2024-10-21,108.214,108.303,105.337,105.496,11536468.129814
12,2024-10-22,2024-10-22,105.059,106.051,104.871,105.793,11668714.320156
12,2024-10-23,2024-10-23,105.892,106.51,105.357,105.535,8337871.5094416
12,2024-10-24,2024-10-24,105.208,105.773,104.424,105.039,8362339.8165878
12,2024-10-25,2024-10-25,105.644,105.644,103.035,103.154,9702547.6435123
12,2024-10-28,2024-10-28,103.769,104.166,103.105,103.402,7024728.6098828
12,2024-10-29,2024-10-29,103.487,104.275,102.876,102.906,9370655.0256488
12,2024-10-30,2024-10-30,102.638,104.166,102.083,103.998,14008435.45872
12,2024-10-31,2024-10-31,100.128,102.41,97.817,101.507,17552438.008549
12,2024-11-01,2024-11-01,100.972,101.904,100.406,101.071,10262474.118487
12,2024-11-04,2024-11-04,101.19,101.716,100.143,101.061,9256064.0383916
12,2024-11-05,2024-11-05,100.555,100.922,99.7218,100.843,6795366.2025193
12,2024-11-06,2024-11-06,102.361,102.41,99.8011,99.9301,9627790.9877127
12,2024-11-07,2024-11-07,100.634,100.882,100.049,100.367,8745554.9959717
12,2024-11-08,2024-11-08,100.674,102.41,100.198,102.103,9281743.9672396
12,2024-11-11,2024-11-11,102.252,102.579,99.6622,99.9301,10155906.848989
12,2024-11-12,2024-11-12,99.692,99.9698,97.7178,97.7972,12381208.361103
12,2024-11-13,2024-11-13,97.5392,98.6602,97.1226,97.7178,8940660.3621239
12,2024-11-14,2024-11-14,98.442,98.6106,97.1722,97.5789,8774160.1545856
12,2024-11-15,2024-11-15,96.9837,97.1424,93.7297,95.5452,16596302.16504
12,2024-11-18,2024-11-18,95.6642,96.5174,94.6623,95.7932,14253518.708065
12,2024-11-19,2024-11-19,95.9618,96.7753,94.5035,95.7734,13197875.660282
12,2024-11-20,2024-11-20,96.2099,98.0551,95.8924,96.6662,12233922.739987
12,2024-11-21,2024-11-21,96.944,99.6821,96.1801,99.067,15795738.749645
12,2024-11-22,2024-11-22,99.5333,100.977,98.1444,98.3924,14143502.046334
12,2024-11-25,2024-11-25,99.2902,100.932,98.7198,100.357,34936528.136864
12,2024-11-26,2024-11-26,100.674,100.992,98.9083,100.813,9398720.9017249
12,2024-11-27,2024-11-27,100.843,102.628,100.833,102.301,9880635.8735831
12,2024-11-29,2024-11-29,102.058,102.222,100.724,100.833,6129855.2626712
12,2024-12-02,2024-12-02,100.922,101.041,99.6622,99.811,13812825.082191
12,2024-12-03,2024-12-03,99.9499,101.636,99.821,101.041,11486804.744102
12,2024-12-04,2024-12-04,100.912,101.279,100.248,100.565,11405562.585782
12,2024-12-05,2024-12-05,100.684,103.313,100.545,102.728,11151215.772843
12,2024-12-06,2024-12-06,102.782,103.12,101.875,102.271,11562484.732246
12,2024-12-09,2024-12-09,102.043,104.234,101.517,102.966,19315857.635078
12,2024-12-10,2024-12-10,102.946,102.946,99.94,100.198,11450368.396635
12,2024-12-11,2024-12-11,99.9003,100.644,98.4718,98.9579,21785986.363332
12,2024-12-12,2024-12-12,100.882,102.182,99.3249,100.446,9630879.5142471
12,2024-12-13,2024-12-13,100.327,101.755,99.7317,101.19,10199219.804817
12,2024-12-16,2024-12-16,101.253,102.28,100.05,100.06,11701064.0
12,2024-12-17,2024-12-17,99.9,100.8,99.36,100.06,13975079.0
12,2024-12-18,2024-12-18,100.19,101.5,98.27,98.34,11993415.0
12,2024-12-19,2024-12-19,98.56,99.935,97.82,99.52,12110776.0
12,2024-12-20,2024-12-20,98.83,99.68,97.9,98.05,29289741.0
12,2024-12-23,2024-12-23,98.5799,99.59,98.2009,99.37,8460460.0
12,2024-12-24,2024-12-24,99.29,99.64,98.795,99.45,3713479.0
12,2024-12-26,2024-12-26,99.08,99.94,98.92,99.87,4760750.0
12,2024-12-27,2024-12-27,99.5,100.35,99.24,99.7,6173658.0
12,2024-12-30,2024-12-30,99.57,99.57,98.27,98.37,6848715.0
12,2024-12-31,2024-12-31,98.5,99.53,98.434,99.48,6598522.0
12,2025-01-02,2025-01-02,100.28,100.35,98.83,99.17,6153261.0
12,2025-01-03,2025-01-03,99.34,99.75,98.69,99.14,6072551.0
12,2025-01-06,2025-01-06,98.77,100.33,98.42,99.72,10111144.0
12,2025-01-07,2025-01-07,100.13,102.97,100.05,101.02,10890890.0
12,2025-01-08,2025-01-08,100.7,100.77,98.05,99.85,8654722.0
12,2025-01-10,2025-01-10,99.21,100.405,98.81,99.25,11328770.0
12,2025-01-13,2025-01-13,99.46,101.159,98.99,100.98,8168081.0
12,2025-01-14,2025-01-14,101.26,101.49,99.01,99.65,10927440.0
12,2025-01-15,2025-01-15,100.095,100.82,99.61,100.09,9170335.0
12,2025-01-16,2025-01-16,100.18,100.895,99.95,100.7,7749642.0
12,2025-01-17,2025-01-17,100.43,100.47,97.92,97.92,16181960.0
12,2025-01-21,2025-01-21,98.08,98.27,95.76,96.24,17756056.0
12,2025-01-22,2025-01-22,95.955,97.0,95.15,95.68,13070881.0
12,2025-01-23,2025-01-23,96.11,97.155,95.22,96.63,11522811.0
12,2025-01-24,2025-01-24,96.79,97.1,95.405,95.55,12244790.0
12,2025-01-27,2025-01-27,96.63,98.62,95.98,97.94,15093381.0
12,2025-01-28,2025-01-28,97.35,98.88,96.59,97.45,12840948.0
12,2025-01-29,2025-01-29,97.45,99.15,97.39,98.28,10225477.0
12,2025-01-30,2025-01-30,99.41,99.41,98.23,98.95,10164720.0
12,2025-01-31,2025-01-31,99.1,100.0599,98.58,98.82,11421621.0
12,2025-02-03,2025-02-03,98.13,100.15,98.0,99.79,13363888.0
12,2025-02-04,2025-02-04,89.0,91.23,87.33,90.74,50837558.0
12,2025-02-05,2025-02-05,90.39,90.74,87.995,89.67,21670599.0
12,2025-02-06,2025-02-06,89.41,89.5713,87.84,88.05,19509701.0
12,2025-02-07,2025-02-07,87.52,88.6,87.12,87.28,15814967.0
12,2025-02-10,2025-02-10,87.2,87.98,86.27,86.4,21212053.0
12,2025-02-11,2025-02-11,86.06,86.99,85.73,86.54,20922343.0
12,2025-02-12,2025-02-12,86.07,86.67,85.61,85.67,14785256.0
12,2025-02-13,2025-02-13,85.585,85.7,84.31,84.42,20415058.0
12,2025-02-14,2025-02-14,84.415,84.78,82.0939,83.01,26778993.0
12,2025-02-18,2025-02-18,81.13,83.59,81.04,83.29,25897772.0
12,2025-02-19,2025-02-19,83.24,85.63,82.85,85.6,17435060.0
12,2025-02-20,2025-02-20,85.9,87.7,85.9,87.68,14851549.0
12,2025-02-21,2025-02-21,88.0,89.53,87.01,89.5,15678892.0
12,2025-02-24,2025-02-24,89.71,91.85,88.93,91.27,19452296.0
12,2025-02-25,2025-02-25,91.75,93.055,90.44,91.43,18417272.0
12,2025-02-26,2025-02-26,91.3,91.37,88.86,89.38,13534225.0
12,2025-02-27,2025-02-27,89.41,90.97,89.25,90.58,10717472.0
12,2025-02-28,2025-02-28,90.705,92.35,90.705,92.25,15482079.0
12,2025-03-03,2025-03-03,91.775,93.21,91.775,93.15,13636057.0
12,2025-03-04,2025-03-04,93.57,95.36,92.32,92.56,15072992.0
12,2025-03-05,2025-03-05,91.0,93.45,90.5,93.19,13117129.0
12,2025-03-06,2025-03-06,93.13,94.05,91.78,94.0,11300177.0
12,2025-03-07,2025-03-07,94.06,97.37,93.85,94.65,24100865.0
12,2025-03-10,2025-03-10,94.685,97.0,94.685,95.23,20897609.0
12,2025-03-11,2025-03-11,94.98,95.38,93.58,94.73,21734793.0
12,2025-03-12,2025-03-12,94.07,94.4,92.8575,93.35,11896007.0
12,2025-03-13,2025-03-13,93.4,96.34,93.4,94.71,16570142.0
12,2025-03-14,2025-03-14,94.28,94.875,93.45,94.57,12681125.0
12,2025-03-17,2025-03-17,93.645,95.2956,93.08,94.79,12237906.0
12,2025-03-18,2025-03-18,95.225,95.41,93.84,94.72,8670307.0
12,2025-03-19,2025-03-19,95.25,95.43,93.64,94.02,11355880.0
12,2025-03-20,2025-03-20,93.995,95.16,93.68,94.73,12970165.0
12,2025-03-21,2025-03-21,94.58,94.68,93.07,93.11,68435789.0
12,2025-03-24,2025-03-24,92.9,93.11,91.56,92.31,16950115.0
12,2025-03-25,2025-03-25,92.25,92.31,87.08,87.87,20640186.0
12,2025-03-26,2025-03-26,88.24,89.32,87.31,88.11,13810072.0
12,2025-03-27,2025-03-27,88.5,88.555,87.38,87.6,12931936.0
12,2025-03-28,2025-03-28,88.2,90.14,87.6701,89.23,12393480.0
12,2025-03-31,2025-03-31,89.25,90.265,88.37,89.76,15002990.0
12,2025-04-01,2025-04-01,89.75,89.75,86.61,87.12,13922105.0
12,2025-04-02,2025-04-02,86.88,87.07,85.32,86.6,10590843.0
12,2025-04-03,2025-04-03,88.73,88.9,86.26,86.39,12684130.0
12,2025-04-04,2025-04-04,86.12,86.27,81.08,81.47,22965747.0
12,2025-04-07,2025-04-07,81.01,83.21,79.3,81.18,26581980.0
12,2025-04-08,2025-04-08,83.21,83.27,77.54,78.95,20571573.0
12,2025-04-09,2025-04-09,76.76,81.99,76.0,81.91,22928259.0
12,2025-04-10,2025-04-10,80.875,81.12,75.96,77.55,19466863.0
12,2025-04-11,2025-04-11,77.85,79.44,76.35,79.18,16194426.0
12,2025-04-14,2025-04-14,80.02,80.02,78.36,79.17,15796686.0
12,2025-04-15,2025-04-15,79.55,79.96,77.72,78.39,16042488.0
12,2025-04-16,2025-04-16,78.47,78.69,75.93,76.46,16551293.0
12,2025-04-17,2025-04-17,76.89,78.75,76.88,78.0,21416485.0
12,2025-04-21,2025-04-21,78.08,78.19,76.99,77.85,11009959.0
12,2025-04-22,2025-04-22,78.025,79.04,77.66,78.97,12918169.0
12,2025-04-23,2025-04-23,78.5,80.2,78.0,78.74,17935744.0
12,2025-04-24,2025-04-24,78.28,79.97,76.03,79.84,18471542.0
12,2025-04-25,2025-04-25,79.83,83.28,78.06,82.74,28377956.0
12,2025-04-28,2025-04-28,82.915,83.68,82.4,83.19,14240982.0
12,2025-04-29,2025-04-29,83.78,85.69,82.75,84.71,18802899.0
12,2025-04-30,2025-04-30,85.27,85.83,83.79,85.2,13825117.0
12,2025-05-01,2025-05-01,84.505,84.575,83.17,83.26,10036427.0
12,2025-05-02,2025-05-02,84.19,84.71,82.95,83.18,11755592.0
12,2025-05-05,2025-05-05,83.23,83.58,81.91,82.84,8688011.0
12,2025-05-06,2025-05-06,82.47,82.48,78.2901,79.04,16991068.0
12,2025-05-07,2025-05-07,79.62,79.9,78.76,79.12,12227179.0
12,2025-05-08,2025-05-08,78.5,78.8,76.93,77.65,15059051.0
12,2025-05-09,2025-05-09,77.97,78.45,75.82,75.97,15614536.0
12,2025-05-12,2025-05-12,75.92,81.27,75.83,80.43,21761068.0
12,2025-05-13,2025-05-13,76.95,78.55,76.56,76.63,23353178.0
12,2025-05-14,2025-05-14,77.46,77.46,73.32,73.47,23721801.0
12,2025-05-15,2025-05-15,73.77,74.81,73.31,74.8,15274781.0
12,2025-05-16,2025-05-16,74.985,76.165,74.3675,76.06,15021784.0
12,2025-05-19,2025-05-19,76.065,77.25,75.69,77.23,11682618.0
12,2025-05-20,2025-05-20,77.545,79.18,77.4216,77.97,13262433.0
12,2025-05-21,2025-05-21,77.765,78.1,76.87,76.98,11879467.0
12,2025-05-22,2025-05-22,77.01,78.36,76.68,77.84,11799978.0
12,2025-05-23,2025-05-23,77.545,77.9,77.08,77.58,10902223.0
12,2025-05-27,2025-05-27,78.015,78.2,77.05,77.59,11884517.0
12,2025-05-28,2025-05-28,77.43,77.725,75.59,76.17,12293150.0
12,2025-05-29,2025-05-29,75.82,77.0,75.69,76.4,10787284.0
12,2025-05-30,2025-05-30,76.68,77.56,75.59,76.84,20641472.0
12,2025-06-02,2025-06-02,77.02,77.02,75.4,76.25,11271832.0
12,2025-06-03,2025-06-03,75.995,77.185,75.435,77.14,18139184.0
12,2025-06-04,2025-06-04,77.474,79.135,77.33,78.27,13009326.0
12,2025-06-05,2025-06-05,78.35,78.545,77.25,77.62,13996570.0
12,2025-06-06,2025-06-06,78.3,79.49,78.21,78.97,9863134.0
12,2025-06-09,2025-06-09,79.61,80.405,78.67,79.33,18305764.0
12,2025-06-10,2025-06-10,79.34,81.88,79.33,81.35,13254093.0
12,2025-06-11,2025-06-11,81.35,81.68,79.98,80.32,11803341.0
12,2025-06-12,2025-06-12,80.19,82.11,80.07,81.82,13169179.0
12,2025-06-13,2025-06-13,81.65,82.44,81.45,81.71,14550530.0
12,2025-06-16,2025-06-16,80.88,81.35,79.71,80.96,12569440.0
12,2025-06-17,2025-06-17,80.28,80.7,78.185,78.28,14040588.0
12,2025-06-18,2025-06-18,78.05,80.31,77.1,79.29,23803430.0
12,2025-06-20,2025-06-20,79.245,79.915,78.6,79.06,34052298.0
12,2025-06-23,2025-06-23,79.24,80.22,78.99,80.16,18553809.0
12,2025-06-24,2025-06-24,80.37,81.46,79.09,80.32,15906441.0
12,2025-06-25,2025-06-25,79.7,80.1158,79.16,79.67,12753181.0
12,2025-06-26,2025-06-26,79.805,80.25,78.37,78.83,13760098.0
12,2025-06-27,2025-06-27,79.06,79.54,78.135,79.1,60202470.0
12,2025-06-30,2025-06-30,79.25,79.39,78.38,79.16,13895183.0
12,2025-07-01,2025-07-01,78.96,83.07,78.6,81.81,21800790.0
12,2025-07-02,2025-07-02,82.06,82.81,81.8935,82.39,16052701.0
12,2025-07-03,2025-07-03,82.55,82.6048,80.7,80.93,7734538.0
12,2025-07-07,2025-07-07,80.95,81.54,80.15,80.9,15777353.0
12,2025-07-08,2025-07-08,80.95,82.38,80.34,81.37,12752907.0
12,2025-07-09,2025-07-09,82.38,84.48,81.89,83.71,18394620.0
12,2025-07-10,2025-07-10,83.64,85.0,83.17,84.02,14728600.0
12,2025-07-11,2025-07-11,84.13,84.13,82.26,83.36,9717398.0
12,2025-07-14,2025-07-14,83.425,84.3,83.11,83.67,10368747.0
12,2025-07-15,2025-07-15,83.78,84.36,81.301,81.52,10826957.0
12,2025-07-16,2025-07-16,81.455,82.635,81.455,82.43,11517792.0
12,2025-07-17,2025-07-17,81.98,82.66,81.3355,81.52,8984797.0
12,2025-07-18,2025-07-18,81.555,81.9206,79.855,79.96,11823603.0
12,2025-07-21,2025-07-21,80.155,80.31,78.95,79.31,11620844.0
12,2025-07-22,2025-07-22,79.87,81.765,79.87,81.61,10570988.0
12,2025-07-23,2025-07-23,82.62,84.14,82.41,83.98,11542091.0
12,2025-07-24,2025-07-24,84.2,84.51,83.52,84.11,8016947.0
12,2025-07-25,2025-07-25,84.16,85.22,83.84,84.71,10058807.0
12,2025-07-28,2025-07-28,84.47,84.97,83.87,84.06,12881971.0
12,2025-07-29,2025-07-29,79.85,82.885,76.66,82.63,27826419.0
12,2025-07-30,2025-07-30,82.91,83.58,81.515,81.75,13055190.0
12,2025-07-31,2025-07-31,80.8,81.485,77.85,78.12,19813303.0
12,2025-08-01,2025-08-01,78.02,79.87,77.53,79.29,11900297.0
12,2025-08-04,2025-08-04,79.27,79.99,78.43,79.86,13380721.0
12,2025-08-05,2025-08-05,79.9,81.125,79.565,80.79,9984272.0
12,2025-08-06,2025-08-06,80.585,81.32,79.27,79.44,13028688.0
12,2025-08-07,2025-08-07,79.8,80.8199,78.65,80.37,10830075.0
12,2025-08-08,2025-08-08,80.115,81.17,80.115,80.69,6882894.0
12,2025-08-11,2025-08-11,80.96,81.6434,79.63,80.03,8210702.0
12,2025-08-12,2025-08-12,80.465,80.94,79.67,80.3,7857120.0
12,2025-08-13,2025-08-13,80.75,82.84,80.2,82.71,11043794.0
12,2025-08-14,2025-08-14,82.01,83.4,81.6035,82.76,10217602.0
12,2025-08-15,2025-08-15,83.72,84.7372,83.36,84.21,10481384.0
12,2025-08-18,2025-08-18,84.26,85.145,84.08,84.22,8273573.0
12,2025-08-19,2025-08-19,84.375,85.8,84.375,84.93,14307713.0
12,2025-08-20,2025-08-20,85.29,86.25,84.55,84.66,8904738.0
12,2025-08-21,2025-08-21,84.865,87.32,84.6,86.08,13889005.0
12,2025-08-22,2025-08-22,87.5,87.835,86.76,87.37,11977434.0
12,2025-08-25,2025-08-25,87.21,87.39,84.95,85.31,9417659.0
12,2025-08-26,2025-08-26,85.56,85.59,84.665,84.99,14062690.0
12,2025-08-27,2025-08-27,85.0,85.48,83.875,84.07,10588086.0
12,2025-08-28,2025-08-28,84.25,84.25,82.65,83.21,14485303.0
12,2025-08-29,2025-08-29,83.42,84.2399,83.28,84.12,10872919.0
12,2025-09-02,2025-09-02,84.5,85.5,84.34,85.48,11642713.0
12,2025-09-03,2025-09-03,85.37,85.805,84.0716,84.18,12714392.0
12,2025-09-04,2025-09-04,84.2,84.41,83.0,84.05,12554844.0
12,2025-09-05,2025-09-05,83.44,85.27,83.25,84.71,13231140.0
12,2025-09-08,2025-09-08,84.16,84.32,82.82,84.09,13111165.0
12,2025-09-09,2025-09-09,84.195,84.8,84.13,84.61,9767468.0
12,2025-09-10,2025-09-10,84.33,84.57,83.535,84.03,13073268.0
12,2025-09-11,2025-09-11,84.34,85.55,84.0,85.15,9667174.0
12,2025-09-12,2025-09-12,84.62,85.18,82.8,82.81,9939451.0
12,2025-09-15,2025-09-15,82.11,82.75,80.92,81.02,10229754.0
12,2025-09-16,2025-09-16,81.01,81.48,80.535,81.09,10065901.0
12,2025-09-17,2025-09-17,80.98,82.245,80.8004,81.14,12642100.0
12,2025-09-18,2025-09-18,81.22,81.685,80.82,81.53,10458876.0
12,2025-09-19,2025-09-19,81.805,82.4,81.0,81.51,25627814.0
12,2025-09-22,2025-09-22,81.705,81.94,80.26,80.4,11986448.0
12,2025-09-23,2025-09-23,80.405,81.1091,79.665,79.96,13145294.0
12,2025-09-24,2025-09-24,79.9,80.115,79.33,79.67,11804176.0
12,2025-09-25,2025-09-25,79.605,79.88,77.58,77.6,14923785.0
12,2025-09-26,2025-09-26,78.74,78.96,77.6944,78.56,12205423.0
12,2025-09-29,2025-09-29,78.6,78.8,78.03,78.58,12739025.0
12,2025-09-30,2025-09-30,78.415,84.0,78.395,83.93,21636633.0
12,2025-10-01,2025-10-01,85.19,90.75,85.19,90.13,33460875.0
12,2025-10-02,2025-10-02,89.95,91.0,88.22,89.51,14575377.0
12,2025-10-03,2025-10-03,89.625,90.7,88.1,89.19,12970576.0
12,2025-10-06,2025-10-06,88.95,90.31,88.55,88.8,11648298.0
12,2025-10-07,2025-10-07,88.72,88.94,87.14,87.61,9449085.0
12,2025-10-08,2025-10-08,87.93,87.93,86.2,86.4,9696200.0
12,2025-10-09,2025-10-09,86.96,87.8,86.64,87.5,10938196.0
12,2025-10-10,2025-10-10,87.935,88.24,85.92,85.99,11230694.0
12,2025-10-13,2025-10-13,85.655,86.46,85.24,85.7,6553942.0
12,2025-10-14,2025-10-14,85.38,85.68,84.15,84.7,9675036.0
12,2025-10-15,2025-10-15,84.19,84.69,83.61,84.11,9168705.0
12,2025-10-16,2025-10-16,84.41,85.5,83.6,83.92,11709057.0
12,2025-10-17,2025-10-17,83.275,84.89,83.1632,84.79,10758923.0
12,2025-10-20,2025-10-20,85.245,87.0,85.03,86.32,8611782.0
12,2025-10-21,2025-10-21,86.96,87.67,86.23,87.62,9852403.0
12,2025-10-22,2025-10-22,87.69,88.7898,87.0139,87.61,10926343.0
12,2025-10-23,2025-10-23,87.56,88.105,86.91,87.18,7687450.0
12,2025-10-24,2025-10-24,87.33,88.06,87.1083,87.49,7902072.0
12,2025-10-27,2025-10-27,87.51,88.295,87.0301,88.0,7226555.0
12,2025-10-28,2025-10-28,88.105,88.105,86.93,87.03,8345943.0
12,2025-10-29,2025-10-29,86.945,87.84,86.0715,86.58,10921908.0
12,2025-10-30,2025-10-30,84.62,87.3,83.3,86.28,16678844.0
12,2025-10-31,2025-10-31,85.415,86.46,84.56,85.98,12384986.0
12,2025-11-03,2025-11-03,85.765,86.1,82.34,82.49,13875806.0
12,2025-11-04,2025-11-04,82.7,84.96,82.01,83.86,12846087.0
12,2025-11-05,2025-11-05,84.03,85.38,82.9117,84.39,9440157.0
12,2025-11-06,2025-11-06,84.48,86.17,84.35,85.78,10601445.0
12,2025-11-07,2025-11-07,85.81,86.585,85.24,86.28,9214301.0
12,2025-11-10,2025-11-10,86.69,87.37,85.8,86.75,8319573.0
12,2025-11-11,2025-11-11,87.35,91.065,87.26,90.95,15436039.0
12,2025-11-12,2025-11-12,91.41,92.91,91.16,91.45,13218933.0
12,2025-11-13,2025-11-13,91.31,94.26,90.9,92.93,16086082.0
12,2025-11-14,2025-11-14,92.2,95.075,91.4901,92.92,19632021.0
12,2025-11-17,2025-11-17,93.23,94.75,92.675,92.86,14345822.0
12,2025-11-18,2025-11-18,94.11,97.66,92.11,96.43,28153549.0
12,2025-11-19,2025-11-19,95.82,97.14,94.09,95.05,14641308.0
12,2025-11-20,2025-11-20,94.91,96.0,93.9,94.97,12554217.0
12,2025-11-21,2025-11-21,95.48,100.27,95.36,97.76,23183284.0
12,2025-11-24,2025-11-24,99.36,102.355,99.12,100.4,28320935.0
12,2025-11-25,2025-11-25,101.0,105.84,100.705,105.66,22225531.0
12,2025-11-26,2025-11-26,104.595,105.752,104.2,104.63,12624017.0
12,2025-11-28,2025-11-28,104.835,105.405,104.12,104.83,6154508.0
12,2025-12-01,2025-12-01,104.72,105.68,101.71,101.83,14178308.0
12,2025-12-02,2025-12-02,101.53,101.8,100.31,101.03,11794980.0
12,2025-12-03,2025-12-03,101.895,103.09,101.52,102.27,12541641.0
12,2025-12-04,2025-12-04,102.1,102.6,100.54,100.89,12770712.0
12,2025-12-05,2025-12-05,101.4,102.09,99.19,99.72,16430388.0
12,2025-12-08,2025-12-08,99.38,99.67,97.81,98.93,12902587.0
12,2025-12-09,2025-12-09,99.32,99.85,96.055,96.89,16283945.0
12,2025-12-10,2025-12-10,98.09,98.17,96.47,97.62,18077712.0
12,2025-12-11,2025-12-11,98.44,99.14,97.578,99.01,11808178.0
12,2025-12-12,2025-12-12,98.96,100.66,98.315,100.3,11810788.0
12,2025-12-15,2025-12-15,99.99,100.94,98.0,100.26,16735873.0
12,2025-12-16,2025-12-16,100.3,100.34,96.79,98.27,16663614.0
12,2025-12-17,2025-12-17,98.18,100.135,98.06,99.18,13180992.0
12,2025-12-18,2025-12-18,99.27,101.37,98.86,100.69,14312767.0
